Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,071833,51,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,071856,30,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,071881,30,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,071898,32,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,071899,53,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,072533,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,072588,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,072929,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,073331,41,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,074270,60,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,074364,39,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,074513,69,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,074800,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,074917,78,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,074942,88,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,075599,36,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,075614,55,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,075680,79,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,076336,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,076496,28,,No seleccionado,,Consultar
