Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072083,55,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072092,65,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072093,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072097,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072100,51,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072107,106,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072114,31,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072118,35,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072127,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072133,70,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072135,54,,No seleccionado,,Consultar
