Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330416,41,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330423,41,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330425,73,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330428,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330435,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330448,27,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330456,40,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330459,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330460,59,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330462,29,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330465,66,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330466,52,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330470,42,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330471,62,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330572,51,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330612,57,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330882,56,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330895,29,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330904,44,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330974,67,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,331001,59,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,331005,73,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,331008,46,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,331009,44,,No seleccionado,,Consultar
