Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334211,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334243,64,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334285,68,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334295,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334320,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334353,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334364,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334400,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334456,57,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334513,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334524,47,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334564,54,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334605,74,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334609,84,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334671,41,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334741,31,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334838,62,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334973,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,335065,46,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,335507,44,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,335508,36,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,335599,45,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,335740,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,335892,41,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,335904,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,335936,58,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,336001,48,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,336044,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,336228,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,336372,60,S,Seleccionado,Cita para entregar documentación.,Consultar
